ZoneNumber,Commodity,BuyingSize,SellingSize,SpecifiedExchange,ImportFunctionMidpoint,ImportFunctionMidpointPrice,ImportFunctionEta,ImportFunctionDelta,ImportFunctionSlope,ExportFunctionMidpoint,ExportFunctionMidpointPrice,ExportFunctionEta,ExportFunctionDelta,ExportFunctionSlope,MonitorExchange
4085,SCTG06_FKP_AGRI_grain,4169018,4169018,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4086,SCTG06_FKP_AGRI_grain,5311568,5311568,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4087,SCTG06_FKP_AGRI_grain,8449384,8449384,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4088,SCTG06_FKP_AGRI_grain,2629485,2629485,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4089,SCTG06_FKP_AGRI_grain,49784354,49784354,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4090,SCTG06_FKP_AGRI_grain,159191,159191,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4091,SCTG06_FKP_AGRI_grain,433341,433341,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4092,SCTG06_FKP_AGRI_grain,836389,836389,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4093,SCTG06_FKP_AGRI_grain,3350860,3350860,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4094,SCTG06_FKP_AGRI_grain,2902775,2902775,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4095,SCTG06_FKP_AGRI_grain,1581607,1581607,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4096,SCTG06_FKP_AGRI_grain,36664,36664,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4105,SCTG06_FKP_AGRI_grain,4018248,4018248,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4136,SCTG06_FKP_AGRI_grain,1384482,1384482,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4137,SCTG06_FKP_AGRI_grain,660785,660785,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4138,SCTG06_FKP_AGRI_grain,2418601,2418601,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4140,SCTG06_FKP_AGRI_grain,783745,783745,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
4141,SCTG06_FKP_AGRI_grain,3400470,3400470,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1,SCTG07_FKP_FOOD_prep,27585448.25,27585448.25,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
17,SCTG07_FKP_FOOD_prep,14426529.5,14426529.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
19,SCTG07_FKP_FOOD_prep,17401695,17401695,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
31,SCTG07_FKP_FOOD_prep,4394371,4394371,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
37,SCTG07_FKP_FOOD_prep,4182794.75,4182794.75,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
79,SCTG07_FKP_FOOD_prep,4299329.5,4299329.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
81,SCTG07_FKP_FOOD_prep,18148696.5,18148696.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
89,SCTG07_FKP_FOOD_prep,7480017.5,7480017.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
104,SCTG07_FKP_FOOD_prep,1801435,1801435,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
114,SCTG07_FKP_FOOD_prep,2021131.5,2021131.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
117,SCTG07_FKP_FOOD_prep,6708131,6708131,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
150,SCTG07_FKP_FOOD_prep,637458,637458,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
154,SCTG07_FKP_FOOD_prep,3169105.25,3169105.25,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
161,SCTG07_FKP_FOOD_prep,7348923.25,7348923.25,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
223,SCTG07_FKP_FOOD_prep,15417595.25,15417595.25,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
229,SCTG07_FKP_FOOD_prep,3500677,3500677,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
244,SCTG07_FKP_FOOD_prep,706497,706497,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
267,SCTG07_FKP_FOOD_prep,593895.5,593895.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
271,SCTG07_FKP_FOOD_prep,337192.5,337192.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
273,SCTG07_FKP_FOOD_prep,2546872.5,2546872.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
290,SCTG07_FKP_FOOD_prep,9858220.5,9858220.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
294,SCTG07_FKP_FOOD_prep,177158.5,177158.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
323,SCTG07_FKP_FOOD_prep,5694089,5694089,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
355,SCTG07_FKP_FOOD_prep,2084655,2084655,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
361,SCTG07_FKP_FOOD_prep,1084739,1084739,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
385,SCTG07_FKP_FOOD_prep,4348311,4348311,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
404,SCTG07_FKP_FOOD_prep,3431166.5,3431166.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
405,SCTG07_FKP_FOOD_prep,6049302.75,6049302.75,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
411,SCTG07_FKP_FOOD_prep,1820454.5,1820454.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
418,SCTG07_FKP_FOOD_prep,4098428.75,4098428.75,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
441,SCTG07_FKP_FOOD_prep,2322474,2322474,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
444,SCTG07_FKP_FOOD_prep,21303533.5,21303533.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
468,SCTG07_FKP_FOOD_prep,1161844,1161844,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
481,SCTG07_FKP_FOOD_prep,1340523,1340523,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
499,SCTG07_FKP_FOOD_prep,5067130,5067130,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
504,SCTG07_FKP_FOOD_prep,5720690,5720690,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
536,SCTG07_FKP_FOOD_prep,3796963.5,3796963.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
542,SCTG07_FKP_FOOD_prep,6175786.5,6175786.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
570,SCTG07_FKP_FOOD_prep,4768360,4768360,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
575,SCTG07_FKP_FOOD_prep,3047438.75,3047438.75,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
618,SCTG07_FKP_FOOD_prep,19767665,19767665,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
623,SCTG07_FKP_FOOD_prep,4255821.5,4255821.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
636,SCTG07_FKP_FOOD_prep,3142876.5,3142876.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
714,SCTG07_FKP_FOOD_prep,8449904.25,8449904.25,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
715,SCTG07_FKP_FOOD_prep,6121255,6121255,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
721,SCTG07_FKP_FOOD_prep,1671514,1671514,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
727,SCTG07_FKP_FOOD_prep,6581692.5,6581692.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
733,SCTG07_FKP_FOOD_prep,1466683.5,1466683.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
763,SCTG07_FKP_FOOD_prep,9605021.25,9605021.25,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
776,SCTG07_FKP_FOOD_prep,2986723.5,2986723.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
851,SCTG07_FKP_FOOD_prep,960012,960012,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
852,SCTG07_FKP_FOOD_prep,8307742.5,8307742.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
866,SCTG07_FKP_FOOD_prep,2312070.5,2312070.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
869,SCTG07_FKP_FOOD_prep,1061549,1061549,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
905,SCTG07_FKP_FOOD_prep,17919070.5,17919070.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
970,SCTG07_FKP_FOOD_prep,7072567.25,7072567.25,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
991,SCTG07_FKP_FOOD_prep,5712923.5,5712923.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1000,SCTG07_FKP_FOOD_prep,4134282.75,4134282.75,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1002,SCTG07_FKP_FOOD_prep,3827878.5,3827878.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1025,SCTG07_FKP_FOOD_prep,11895158.75,11895158.75,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1044,SCTG07_FKP_FOOD_prep,5326095,5326095,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1114,SCTG07_FKP_FOOD_prep,1679905.5,1679905.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1131,SCTG07_FKP_FOOD_prep,2266109,2266109,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1153,SCTG07_FKP_FOOD_prep,4336145.5,4336145.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1175,SCTG07_FKP_FOOD_prep,2933329.5,2933329.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1177,SCTG07_FKP_FOOD_prep,6344994.5,6344994.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1292,SCTG07_FKP_FOOD_prep,149960,149960,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1301,SCTG07_FKP_FOOD_prep,7682087.25,7682087.25,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1303,SCTG07_FKP_FOOD_prep,1164818.75,1164818.75,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1313,SCTG07_FKP_FOOD_prep,161859,161859,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1314,SCTG07_FKP_FOOD_prep,144529,144529,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1316,SCTG07_FKP_FOOD_prep,558986.5,558986.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1318,SCTG07_FKP_FOOD_prep,1537303,1537303,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1324,SCTG07_FKP_FOOD_prep,6387617,6387617,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1328,SCTG07_FKP_FOOD_prep,598652,598652,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1337,SCTG07_FKP_FOOD_prep,2324924,2324924,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1364,SCTG07_FKP_FOOD_prep,3619974,3619974,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1369,SCTG07_FKP_FOOD_prep,1034981.5,1034981.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1374,SCTG07_FKP_FOOD_prep,2258989,2258989,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1394,SCTG07_FKP_FOOD_prep,3853558.5,3853558.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1401,SCTG07_FKP_FOOD_prep,1083737,1083737,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1408,SCTG07_FKP_FOOD_prep,719809,719809,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1415,SCTG07_FKP_FOOD_prep,2588531.75,2588531.75,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1437,SCTG07_FKP_FOOD_prep,1666613,1666613,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1453,SCTG07_FKP_FOOD_prep,393619,393619,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1466,SCTG07_FKP_FOOD_prep,59107.5,59107.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1468,SCTG07_FKP_FOOD_prep,258613,258613,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1470,SCTG07_FKP_FOOD_prep,711877.5,711877.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1501,SCTG07_FKP_FOOD_prep,1668289.5,1668289.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1502,SCTG07_FKP_FOOD_prep,3368459,3368459,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1503,SCTG07_FKP_FOOD_prep,5030329.5,5030329.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1505,SCTG07_FKP_FOOD_prep,10932324.25,10932324.25,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1525,SCTG07_FKP_FOOD_prep,4813626.5,4813626.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1553,SCTG07_FKP_FOOD_prep,7230968,7230968,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1562,SCTG07_FKP_FOOD_prep,3908995.25,3908995.25,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1588,SCTG07_FKP_FOOD_prep,2229504,2229504,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1598,SCTG07_FKP_FOOD_prep,1650419.5,1650419.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1617,SCTG07_FKP_FOOD_prep,3073696,3073696,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1630,SCTG07_FKP_FOOD_prep,673859.5,673859.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1639,SCTG07_FKP_FOOD_prep,1296247,1296247,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1650,SCTG07_FKP_FOOD_prep,789725.5,789725.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1658,SCTG07_FKP_FOOD_prep,431401.5,431401.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1701,SCTG07_FKP_FOOD_prep,610112,610112,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1702,SCTG07_FKP_FOOD_prep,2236704,2236704,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1706,SCTG07_FKP_FOOD_prep,1768753.5,1768753.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1710,SCTG07_FKP_FOOD_prep,1517232.5,1517232.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1715,SCTG07_FKP_FOOD_prep,5746887.5,5746887.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1717,SCTG07_FKP_FOOD_prep,427615,427615,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1719,SCTG07_FKP_FOOD_prep,3834048.75,3834048.75,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1720,SCTG07_FKP_FOOD_prep,843691.5,843691.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1723,SCTG07_FKP_FOOD_prep,715769,715769,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1724,SCTG07_FKP_FOOD_prep,963659.5,963659.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1726,SCTG07_FKP_FOOD_prep,3253692.5,3253692.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1728,SCTG07_FKP_FOOD_prep,637913,637913,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1732,SCTG07_FKP_FOOD_prep,657149.5,657149.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1736,SCTG07_FKP_FOOD_prep,110910.5,110910.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1752,SCTG07_FKP_FOOD_prep,4889070.5,4889070.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1774,SCTG07_FKP_FOOD_prep,47315,47315,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
1775,SCTG07_FKP_FOOD_prep,62950.5,62950.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2009,SCTG07_FKP_FOOD_prep,1338555,1338555,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2011,SCTG07_FKP_FOOD_prep,1679146.75,1679146.75,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
2018,SCTG07_FKP_FOOD_prep,212119.5,212119.5,TRUE,1000000,1,0.2,1000000,1000000,1000000,1,0.2,-1000000,-1000000,FALSE
